0.0,3.4975316260394744,2.292216955167961,0.0
1.1896049514421494,1.171487427065309,0.680940613894893,0.0
0.4033348757803427,0.5600637795512112,1.6730557312915049,0.0
0.9003458006998317,2.724234285304366,0.9634285686456364,0.0
0.7484567660299615,0.9116110192570681,7.5532818608339305,0.0
0.6298121011110935,0.9960335217702629,0.692624909383996,0.0
0.8024602433892993,0.6589364202148107,0.9976901123868471,0.0
0.7253403945650064,2.227465201635191,1.7482954000961388,0.0
1.8580591091563512,0.9215209303851049,2.2885977076559456,0.0
2.083004539465728,3.656102129359118,3.2830185710967346,0.0
8.473807164725462,8.506536756477006,0.552448779719264,0.0
1.2024365377417445,3.7412051871011442,1.306123009962791,0.0
5.199311997146745,3.3176665521383586,0.7317329536644226,0.0
1.119960585656866,19.37014330041687,1.3339312916459294,0.0
0.0,3.3408891272559664,0.0,1.1117823250111922
0.0,0.0,16.224370664110427,1.1896689263116993
1.3661786234808386,10.582068776125546,2.0079283894173345,0.41755549569832495
0.9287801366301238,8.012141459397274,1.5280826288142266,0.8291410234527167
3.316632499094002,0.8421765572541038,1.5032010943350742,1.6358771460981676
0.6116147684835384,4.392264028047426,1.0631136149675826,0.5832376574361041
2.2247277138460753,1.3521242105453841,1.2496618877946728,0.7302225183773003
0.9861169890123864,0.981748626799249,0.9498250717645086,0.8317304510237311
1.0376472382930804,0.9740689776841014,1.1767181001933575,1.334961566867182
2.647983068825491,9.167145617101957,3.0440976845639947,1.4623716416758699
15.523219858538985,0.6436027917464986,0.5397736200875616,1.5887787968572447
0.9373054603517981,8.74594085460516,1.0129223306757524,0.8944813850964282
0.9768977946048689,3.528410149365734,0.6533044722549193,0.9321229977301659
1.0603049991723932,2.1508999748269497,1.5292304396916232,1.2355745455587028
2.306337301521274,1.4372549358891655,1.4612462117271097,1.3723726339827933
3.6862061303177454,7.56322258041779,0.0,0.8978203221748695
0.0,2.1607558354971976,0.8252777501625104,2.83803564081496
0.9223075944943706,4.254994528728492,1.039540879186921,2.823804078960896
0.7662230231200682,1.1608262179721867,5.264265471623576,1.6784816481325189
1.2414045829575642,0.7306024993997895,12.916319681054183,0.906215800972112
3.4671175948805715,6.480100435441881,0.7910051471631511,1.3600945061106815
0.8387272995382491,6.941189936747721,1.0371493125694988,0.9114763711844656
1.219807983063572,5.505096435280261,1.9995465696334418,0.7772820869462297
1.64788837614683,2.1794223066186,2.1458422895477676,2.1432015753825704
5.600964220054585,2.6687237734685585,1.6128067362499847,6.627547052036426
4.348339904692015,6.659122776939337,0.5928039359598821,1.5461632697621244
1.692879880861097,1.5606616593116425,0.6404360805557068,1.254892513029993
0.6320348762852819,0.43299928332523574,1.9754022325327156,0.921577698893471
4.007898095833346,4.168853881993094,1.3538842546363865,1.3567518952689306
1.4643969931080782,2.320116126856825,1.5321298418946006,1.1383522669134045
12.718672010305417,1.9577229928260689,0.0,2.148910106914351
0.0,10.9980861306598,2.6406232351628507,1.177254043277037
1.0178678503742191,0.623842101322341,0.7676043043599667,0.919146200397305
0.44437885561765766,0.818448533362824,8.469679719006615,1.0027718486119395
0.7567584979385016,0.5666420651705606,3.908643693141637,3.6314272431238637
1.392995010570854,1.3956738463099347,6.404276698418839,6.520154704561679
4.494478620032546,9.932986728057045,4.643711562729841,2.0437739883330455
8.517153720978403,0.6685986230653602,1.4024428706409504,1.4931625600280714
4.826265247547117,2.562764297001969,1.8071499782541123,2.202310801967055
3.1488591882296926,163.65382663192716,2.489062078812629,3.3578910938882687
1.950403933062142,1.8135402522017114,2.718980037079866,2.139306179839494
2.1794803018621605,0.8521871915999688,2.2048363477627237,0.9486086960312943
2.407518305501676,7.424012995149204,0.7098448431673314,1.7272215090826153
0.5892741353184279,1.5571048466893447,1.631654645895062,0.9599061602203703
1.5347937045659812,2.1245889512512335,1.1761414678255284,1.7561437824892439
1.3244177943809872,0.8474583601074149,0.0,1.2803426986192248
0.0,0.5921938093793859,21.16323431309422,1.3985003247568557
14.109458368101613,1.3408366379944208,0.6931194616777838,0.3738592859359948
0.9024144750315608,1.1176585897158342,0.8074031275683031,1.659336574159588
0.8977844340270441,3.280259455668491,0.5309109320485945,2.0276374028200648
0.8806990975974229,1.0759677923443367,0.9012417120374983,3.8882857731746894
1.2596763891289995,5.0676796016115,2.023605301389382,8.180868519624136
2.338070991246416,28.528590614555796,3.7572139213206253,4.327707749150096
1.435814181023964,2.2183391901145466,2.108434540556724,1.4092076669211806
1.649034267320455,1.8376380120628466,0.8395027320207672,1.773853076625702
2.7971566617835304,1.7364281763276717,1.7550227607068998,1.1667413089754308
1.4212246771844914,1.9794997142149087,1.630677431625566,2.4728813104932095
1.2066809185535354,2.4673271744639504,2.8130371389881406,3.566125733651874
10.515199074960046,1.7568103608939822,2.041511172429712,2.404799994517265
10.434106165565847,5.7470238533186215,2.167768806134999,1.6583459114415633
6.439625050831509,0.5853304058553142,0.0,0.6794293048400711
0.0,0.7176564430675649,1.0436007708785844,0.5492584360235503
0.6529176453693432,0.6411013466041039,0.458381405271978,2.9920147296287527
0.44940907364577376,0.6577350378654243,3.2785742264834363,0.9474697166084691
0.4577314319904694,11.508454203956102,2.237498077830176,0.7826191332817041
0.7710007131856742,23.886980862211168,1.1343879906992305,1.0049745661020988
1.248893460903692,2.1680676330716397,6.906113616316917,1.75473633228999
4.50870447553458,7.260064964618162,1.0969607987379095,8.936855242891962
0.4808840204344572,3.6095645201890614,1.724273182549557,1.3924091414486726
0.9222241553065449,1.350087033471221,0.9099826332471963,1.0499097996809847
0.736820722448156,5.609953199395722,1.1255654004511486,0.9743613106965379
2.113461385870118,1.4899488638409744,1.5276427818603073,0.9661423103194409
1.2863901578183046,1.9123030627545612,2.8200709503443786,2.246397971389812
2.6395465043761837,3.8955744890693893,4.3267529612494275,4.841787687963885
2.237460500215428,7.823635226299357,7.802952688884162,3.203283641792077
10.106322354334953,6.473958423894972,0.0,1.359830821153009
0.0,0.7752839756591294,0.7563992777841311,0.5970833496839469
0.5455240375532827,0.8955436776734953,16.132400629448806,3.1181899675152813
9.918945090256553,6.015956206059655,3.735381257569638,0.5259496187719204
5.501808051238745,10.200986275918682,8.67249563323407,4.409730585310587
6.751292897819582,1.9162659311033818,2.7861585941295197,0.6652068684811288
2.122511536557471,1.851829222351209,0.6272516119353153,4.078267954605891
1.5630700130469548,1.7138753925635333,3.032942259499553,5.614844157988184
4.56419152926814,1.9110395631222328,0.8274001794297875,1.0342285274691845
1.0716688217127823,1.149595057479804,0.963570969593737,1.1438913873938448
0.8147729673371252,4.297301783569581,1.297310936391355,1.4727773001706268
0.640799262300145,3.250963205519016,2.3522446104748354,2.0196133285792515
2.231808614936821,2.191009636671623,2.6534774354325554,2.038652318177472
1.7683448399105615,0.6660932217394949,2.918501389867324,3.613830797847528
2.885282280867096,2.5091105413383046,2.0542357778999962,4.821732781661134
2.602362987003347,4.2038651101478335,0.0,5.670843450909991
0.0,0.8982441024106633,162.51775653039994,1.2172062129400645
0.5785086170362465,1.0671334662917267,6.996826695008402,0.8471100994281464
1.507341054414976,1.8051514266626059,5.026683023918319,5.966219059495832
4.89694306329682,3.128405192529612,1.3157557860430862,4.1184786555605815
2.557829452837222,1.2523365348183801,18.003336677736858,0.5434946598659928
1.060053659452572,1.3449187270243248,54.809959499282,0.8469553098170515
0.6470162406842648,0.7929314798596363,0.8000841765716916,0.8305699093889013
0.7047682180697754,1.653564287563633,1.5869258416715797,1.1392895347872003
1.0797291397504543,1.3863752508446516,2.765740879126457,0.6230446754044768
0.9226421613387827,5.030704065311278,1.8667687610358035,5.9508873828023106
2.78581628494203,2.110748333660191,0.7162222991986471,1.0940481895960132
1.0969955524321813,0.7752367089821777,0.7516688067522836,6.432897332740973
0.9454061754476226,1.0044393487825516,1.2286712537828102,1.2126351691779114
1.7447834502675899,1.3145120889674775,2.2903971211840477,6.244513334910385
2.3380629319031754,2.2733803012140896,0.0,6.615695103160212
0.0,0.8883637644241951,103.69152830474552,2.0269076543795688
0.6604098806909264,1.1878191354158316,0.6663238374731719,0.9916715914635601
1.1877913341750705,1.4293158349751611,6.269930843644056,8.204228042483763
2.9715797050453885,1.9068663491166657,2.5145183987588653,2.411134714253031
1.9650897023785217,2.221829086605397,1.0341264180773684,1.0758374521271978
1.7726386786281974,0.6998352411971263,1.4148878823390147,0.46541936423025554
0.7261143385755853,0.8960182423443279,1.6684796980600638,1.0793128306049842
1.311362269599115,1.13578501378186,1.241581585775131,1.143848406481854
1.3778909312114924,1.0397922525610075,1.0351470602242383,1.4203537059354818
0.982240636531058,1.3528357978110077,2.029493640945434,1.3080850168758995
2.5157295208159467,1.7346565255601099,0.9638379802614606,2.0161919491624047
3.14573092475656,0.9658539746026606,0.883705852119786,1.1045988117070042
0.8860260219529039,0.833549773051001,1.0677666768482248,1.2983835350508688
1.8152436796947742,1.3857884282088377,1.0131588401700724,2.5323320240537535
1.677031672025779,1.3026236720317368,0.0,4.1214923962492005
0.0,0.7288030148044149,4.712405556715779,1.5829677786008083
1.1898824408348339,0.6839052245972952,1.6177475565958392,11.230747205684462
0.703172945420798,1.749353972484191,1.157696601399632,1.1566729868483034
1.0479606396869738,1.2873376434365813,2.6305275443656218,2.171689082530178
1.8176389787694933,0.7081996218984236,0.9755400544536219,2.076769877820516
1.5173691061222363,1.689070562341635,1.0357718200579482,0.6101311165102126
1.340209474573808,0.6677070296380252,1.6904553928673414,0.7119525133123801
1.9560808270348797,0.7976609492359497,0.5119187981895424,1.2673918143999252
3.6015451250886312,0.5130361182043037,2.3512430083858122,4.093157858165853
1.856031265678245,0.7039395461490094,1.5387777939331144,1.7747667621475718
0.8559225118674297,0.5071496663337773,1.171518639359128,60.12650738878549
8.799653905622993,1.1586548770686458,0.8331794871011486,1.6051920708384437
0.6986645294231058,1.0061538817676692,1.5276200799753925,1.1255128041685816
4.097210011097688,3.0549661730964583,1.389387213145083,1.7614743317651689
2.6744895185049757,2.755085692709771,0.0,5.341943116753059
0.0,1.3022665804384879,1.1050738382287093,1.184167409878192
0.7334538551693484,0.8286388209287243,0.7234457215546086,0.8444464362859356
1.0568513733746792,0.9631710541016987,3.5028987368464484,4.120465722735148
1.5312264550574837,1.069035173330065,0.7976190543486201,1.5997198270552397
1.0351492569165548,1.5733318258503888,1.2737631639026126,0.8572881270406264
1.9111901535432043,1.4989307647860337,2.100242658613774,1.4550619764397692
2.575933673912583,6.175510877933092,0.6645151665198015,0.5894704441511576
1.5745708457364898,1.6534752030020268,0.6702646182798706,1.4225049544459836
1.103164542455199,16.122853617491593,0.9377159617323019,0.5972004383965754
0.9826153875759691,1.7225305485872724,2.75157590279589,2.077539685271871
0.5933291348622003,1.2280162690440974,1.148613961055693,2.3815213350291833
0.828180477262678,1.2678409037079985,0.9484005137213658,0.6619336348944305
0.5994997522361827,0.9450644042680338,1.5854503327682834,0.6599968655158546
4.555129555290704,0.9593908819269286,1.7074742904446203,1.609045438754042
4.828337627760991,1.5691042994450886,0.0,1.5237520134564573
0.0,0.49612420010153724,1.8170118125594503,1.2879450956456846
0.8304582783931936,0.46717196858181764,1.5400958964116724,1.759847672579503
0.6015758453958655,2.558541991972154,1.907719690224278,2.6485415870884292
1.353041242365827,1.1324639308165838,5.154789062023507,0.8955169196925041
1.8056415818603262,0.4598216619223162,1.989102901539763,1.6866779839602613
4.470759010183794,2.6469242445910344,3.8327474607902903,1.5867414255232577
2.004909711623503,2.1588748566540223,0.9867883428604378,1.6924336379084157
0.9974025472788777,1.4120747706613614,1.683513039625536,0.8201457646282309
2.437163076539666,3.330049314552869,1.785328553820548,103.08276161984607
2.010449718173415,1.3606817187520743,1.2169562283883077,1.506645249178851
1.235823638688764,1.6483053312151132,2.323743818411543,0.8403044488928162
1.9309486930692965,1.786568986565835,0.8140196257484429,0.6450955112821861
2.6185070396170116,3.1721006104680036,1.6670325419176286,1.6274451092381192
5.951167846358211,0.8277806476085756,1.4361700616041044,1.020379675124465
1.3439771521419503,2.0188373623181812,0.0,1.7047737952085378
0.0,0.31383260901394155,0.719007929016001,0.9621283299273502
0.48577892808529155,0.5089578869699718,2.754723226914634,0.8768137378150931
0.5678785279216751,0.6142171138351227,12.535845127438385,8.3014292191851
0.6789782475426429,1.1832840919290928,0.6833211609266538,5.895944604567133
0.8576067237448135,1.0394100450284431,20.284544704176923,0.9183945254159267
1.4518750062161974,4.550326460410846,11.022157459845582,1.7021918485282583
4.947426512265988,2.8847421801106035,5.690658422604729,2.4792174602111623
8.345020793889462,16.776288312638727,2.519356322905183,0.8766943604324542
5.594740028271966,3.478668163182811,1.6268388596744334,2.207318415588402
1.889744731030214,2.3921341348283,1.503433654285233,3.8986958865690315
1.3227768952822243,1.2424162545516784,2.1213178525752228,2.0147591708681585
1.5708163988482775,1.4661931794233385,2.499173625342127,2.489881249878158
6.9609112726570626,1.9702314061448591,0.9845119511252589,8.166964767521508
1.8610710896883003,1.149525536287313,2.9845435875479733,1.7795290734912
9.432191844591117,1.3238526131127404,0.0,1.6800333587220027
0.0,0.719970274456398,0.6436600733326205,4.976506448435993
0.34388028106956325,0.4528879968402177,0.23643709013136194,1.0379380415801347
0.4362567436135135,0.8463775091923514,2.831958221635571,0.6911733042826801
1.3032256361769903,1.9594380475902713,1.9014718641162127,3.428137754052025
0.9161410254463234,1.0011264599023346,28.169204975204956,1.1494645189897583
8.900787714312772,1.427342329424553,5.263408103069345,7.908613674981133
4.738260289156538,25.508801133028864,16.960297246065743,3.3745607506756228
5.34162225864733,3.666163227757375,5.215979257757055,23.08293832280029
13.56943580809131,4.524201924317413,3.3755409744623663,2.448811373633295
4.579070707607704,1.30403045756547,4.443219038666783,2.5198980847447583
1.0092942651167538,1.0751611591948633,2.0391758218012273,3.499614906921357
4.725657188607977,0.8468213464261332,4.361835458010541,3.9885021010791615
14.772563490324861,3.2381652870547084,1.1948672334292891,0.7099349652466831
2.5445889847457606,2.616694490828558,2.076469983103956,2.552890987920711
2.4226613420261938,0.0,0.0,4.067006275254081
0.33155434596093747,0.0,0.4176673026618515,0.9041852880046521
1.7592307979738138,0.0,9.18941112375357,0.0
0.3749037745490644,0.0,1.8046982260531128,4.596074158357133
0.68244642488351,0.0,2.4635171158685893,14.82016848655659
1.9880297362419144,0.0,1.9506615074128708,2.2308843854184186
1.7770543638334209,0.0,2.1458336557660775,5.319534026261844
2.0450233485703837,0.0,3.414044934012386,46.060813575781886
7.241059270414893,0.0,8.202690284726167,1.7156489025970556
3.4475210037720845,0.0,1.7592225866415832,9.375694061145529
5.903914294852534,0.0,2.2527876537471414,3.3626467443824333
1.8426315100309383,0.0,0.3594048418120484,2.2964854778540786
0.9402055554037495,0.0,3.841241549952639,1.3964660307907937
1.6734306541611965,0.0,3.3127794065139238,7.700306896474227
2.620702191302947,0.0,0.0020553749999999995,17.277653939142382
0.0,0.003083062499999999,0.0,12.317078906746062
